,Tempo,N_ensaio,Unidade,runinEst,runinOg
325,7.41671227322222,0,a2,1,-1
326,7.43337889822222,0,a2,1,-1
327,7.45004574266667,0,a2,1,-1
328,7.46671268988889,0,a2,1,-1
329,7.48337943988889,0,a2,1,-1
330,7.50004635933333,0,a2,1,-1
331,7.516713176,0,a2,1,-1
332,7.53338028155556,0,a2,1,-1
333,7.55004680933333,0,a2,1,-1
334,7.56671363433333,0,a2,1,-1
335,7.58338054266667,0,a2,1,-1
336,7.600047226,0,a2,1,-1
337,7.61671370655556,0,a2,1,-1
338,7.63338034822222,0,a2,1,-1
339,7.65004707877778,0,a2,1,-1
340,7.66671402044444,0,a2,1,-1
341,7.68338072044444,0,a2,1,-1
342,7.70004763433333,0,a2,1,-1
343,7.71671444544444,0,a2,1,-1
344,7.73338132044444,0,a2,1,-1
345,7.750048401,0,a2,1,-1
346,7.76671528433333,0,a2,1,-1
347,7.78338195377778,0,a2,1,-1
348,7.80004849266667,0,a2,1,-1
349,7.816715376,0,a2,1,-1
350,7.83338204544444,0,a2,1,-1
351,7.85004874544444,0,a2,1,-1
352,7.86671556766667,0,a2,1,-1
353,7.88338206766667,0,a2,1,-1
354,7.90004912044444,0,a2,1,-1
355,7.91671582877778,0,a2,1,-1
356,7.93338274544444,0,a2,1,-1
357,7.95004966488889,0,a2,1,-1
358,7.96671668711111,0,a2,1,-1
359,7.98338328155556,0,a2,1,-1
360,8.00004982322222,0,a2,1,-1
361,8.01671697044445,0,a2,1,-1
362,8.03338358155556,0,a2,1,-1
363,8.05005013433333,0,a2,1,-1
364,8.06671678155556,0,a2,1,-1
365,8.08338346211111,0,a2,1,-1
366,8.10005024822222,0,a2,1,-1
367,8.11671694544444,0,a2,1,-1
368,8.13338355933333,0,a2,0,-1
369,8.15005013433333,0,a2,1,-1
370,8.16671676488889,0,a2,1,-1
371,8.183383476,0,a2,1,-1
372,8.20005008988889,0,a2,1,-1
373,8.216716801,0,a2,1,-1
374,8.23338374544445,0,a2,1,-1
375,8.250050376,0,a2,0,-1
376,8.26671707877778,0,a2,1,-1
377,8.28338400933333,0,a2,1,-1
378,8.30005075377778,0,a2,0,-1
379,8.31671756211111,0,a2,1,-1
380,8.33338423433333,0,a2,1,-1
381,8.350051101,0,a2,1,-1
382,8.36671791766667,0,a2,1,-1
383,8.38338502877778,0,a2,1,-1
384,8.40005150933333,0,a2,1,-1
385,8.41671833711111,0,a2,1,-1
386,8.433384901,0,a2,1,-1
387,8.45005178433333,0,a2,1,-1
388,8.46671845655556,0,a2,0,-1
389,8.48338540377778,0,a2,1,-1
390,8.50005228433333,0,a2,1,-1
391,8.51671889544444,0,a2,1,-1
392,8.53338567322222,0,a2,1,-1
393,8.55005279266667,0,a2,1,-1
394,8.56671959544444,0,a2,1,-1
395,8.58338623711111,0,a2,1,-1
396,8.60005331211111,0,a2,1,-1
397,8.61671984266667,0,a2,1,-1
398,8.633386651,0,a2,1,-1
399,8.65005362044444,0,a2,1,-1
400,8.66672006488889,0,a2,1,-1
401,8.68338717044445,0,a2,1,-1
402,8.70005386488889,0,a2,1,-1
403,8.71672035655556,0,a2,1,-1
404,8.73338708155556,0,a2,1,-1
405,8.75005387322222,0,a2,1,-1
406,8.76672066488889,0,a2,1,-1
407,8.78338734266667,0,a2,1,-1
408,8.80005429822222,0,a2,0,-1
409,8.81672126211111,0,a2,1,-1
410,8.83338796211111,0,a2,1,-1
411,8.85005453433333,0,a2,1,-1
412,8.86672161488889,0,a2,1,-1
413,8.88338818711111,0,a2,1,-1
414,8.90005480377778,0,a2,1,-1
415,8.91672157322222,0,a2,1,-1
416,8.93338819266667,0,a2,1,-1
417,8.95005486211111,0,a2,1,-1
418,8.96672150655556,0,a2,1,-1
419,8.98338850377778,0,a2,1,-1
420,9.00005516211111,0,a2,1,-1
421,9.01672211766667,0,a2,1,-1
422,9.03338883988889,0,a2,0,-1
423,9.050055551,0,a2,1,-1
424,9.06672223988889,0,a2,1,-1
425,9.08338890933333,0,a2,1,-1
426,9.10005566766667,0,a2,1,-1
427,9.116722476,0,a2,1,-1
428,9.13338916211111,0,a2,1,-1
429,9.15005565655556,0,a2,1,-1
430,9.16672267322222,0,a2,1,-1
431,9.18338961488889,0,a2,1,-1
432,9.20005665377778,0,a2,1,-1
433,9.21672349266667,0,a2,1,-1
434,9.23339013155556,0,a2,1,-1
435,9.25005719822222,0,a2,1,-1
436,9.26672387322222,0,a2,1,-1
437,9.28339078433333,0,a2,1,-1
438,9.300057626,0,a2,1,-1
439,9.31672429822222,0,a2,1,-1
440,9.33339109822222,0,a2,1,-1
441,9.35005778155556,0,a2,1,-1
442,9.36672445933333,0,a2,1,-1
443,9.38339144266667,0,a2,1,-1
444,9.400058301,0,a2,1,-1
445,9.41672482044445,0,a2,1,-1
446,9.43339180933333,0,a2,1,-1
447,9.45005874266667,0,a2,1,-1
448,9.46672539822222,0,a2,1,-1
449,9.48339249544444,0,a2,1,-1
450,9.50005928988889,0,a2,1,-1
451,9.51672601488889,0,a2,1,-1
452,9.53339267044445,0,a2,1,-1
453,9.55005976488889,0,a2,1,-1
454,9.566726876,0,a2,1,-1
455,9.58339384544445,0,a2,1,-1
456,9.60006068433333,0,a2,1,-1
457,9.61672733433334,0,a2,1,-1
458,9.63339403988889,0,a2,1,-1
459,9.65006084266667,0,a2,1,-1
460,9.66672735377778,0,a2,1,-1
461,9.68339416488889,0,a2,1,-1
462,9.70006082322222,0,a2,1,-1
463,9.71672752322222,0,a2,1,-1
464,9.73339445655555,0,a2,1,-1
465,9.75006133988889,0,a2,1,-1
466,9.76672790655556,0,a2,1,-1
467,9.78339474266667,0,a2,1,-1
468,9.80006134544444,0,a2,1,-1
469,9.81672833711111,0,a2,1,-1
470,9.83339508711111,0,a2,1,-1
471,9.85006177322222,0,a2,1,-1
472,9.86672843433333,0,a2,1,-1
473,9.88339520377778,0,a2,1,-1
474,9.90006172322222,0,a2,1,-1
475,9.91672841488889,0,a2,1,-1
476,9.93339514544444,0,a2,1,-1
477,9.95006174544444,0,a2,1,-1
478,9.96672861211111,0,a2,1,-1
479,9.98339556211111,0,a2,1,-1
480,10.0000623482222,0,a2,1,-1
481,10.0167290121111,0,a2,1,-1
482,10.0333961315556,0,a2,1,-1
483,10.0500626565556,0,a2,1,-1
484,10.0667297037778,0,a2,1,-1
485,10.0833967371111,0,a2,1,-1
486,10.100063926,0,a2,1,-1
487,10.1167305648889,0,a2,1,-1
488,10.1333970148889,0,a2,1,-1
489,10.1500641537778,0,a2,1,-1
490,10.1667306676667,0,a2,1,-1
491,10.1833973732222,0,a2,1,-1
492,10.2000642871111,0,a2,1,-1
493,10.2167309704444,0,a2,1,-1
494,10.233398076,0,a2,1,-1
495,10.2500646148889,0,a2,1,-1
496,10.266731201,0,a2,1,-1
497,10.2833983037778,0,a2,1,-1
498,10.3000650704444,0,a2,1,-1
499,10.3167322093333,0,a2,1,-1
500,10.3333987565556,0,a2,1,-1
501,10.3500653787778,0,a2,1,-1
502,10.366732201,0,a2,1,-1
503,10.3833987287778,0,a2,1,-1
504,10.4000658426667,0,a2,1,-1
505,10.4167328037778,0,a2,1,-1
506,10.4333996704444,0,a2,1,-1
507,10.4500666871111,0,a2,1,-1
508,10.466733351,0,a2,1,-1
509,10.4834002926667,0,a2,1,-1
510,10.5000671815556,0,a2,1,-1
511,10.5167338926667,0,a2,1,-1
512,10.5334003954444,0,a2,1,-1
513,10.5500672176667,0,a2,1,-1
514,10.5667338676667,0,a2,1,-1
515,10.583400326,0,a2,1,-1
516,10.6000671037778,0,a2,1,-1
517,10.6167341482222,0,a2,1,-1
518,10.633401101,0,a2,1,-1
519,10.6500679732222,0,a2,1,-1
520,10.6667347398889,0,a2,1,-1
521,10.6834012454444,0,a2,1,-1
522,10.7000679204444,0,a2,1,-1
523,10.7167345815556,0,a2,1,-1
524,10.7334015287778,0,a2,1,-1
525,10.7500682148889,0,a2,1,-1
526,10.766735226,0,a2,1,-1
527,10.7834017232222,0,a2,1,-1
528,10.8000684593333,0,a2,1,-1
529,10.8167355482222,0,a2,1,-1
530,10.8334020676667,0,a2,1,-1
531,10.850068676,0,a2,1,-1
532,10.8667357121111,0,a2,1,-1
533,10.8834023482222,0,a2,1,-1
534,10.9000694398889,0,a2,1,-1
535,10.9167363871111,0,a2,1,-1
536,10.9334034065556,0,a2,1,-1
537,10.9500702565556,0,a2,1,-1
538,10.9667371315556,0,a2,1,-1
539,10.9834041426667,0,a2,1,-1
540,11.0000707843333,0,a2,1,-1
541,11.0167373676667,0,a2,1,-1
542,11.0334043121111,0,a2,1,-1
543,11.0500709565556,0,a2,1,-1
544,11.0667377676667,0,a2,1,-1
545,11.083404751,0,a2,1,-1
546,11.1000711676667,0,a2,1,-1
547,11.1167378815556,0,a2,1,-1
548,11.1334046926667,0,a2,1,-1
549,11.1500715398889,0,a2,1,-1
550,11.1667385898889,0,a2,1,-1
551,11.1834055343333,0,a2,1,-1
552,11.2000724648889,0,a2,1,-1
553,11.2167394426667,0,a2,1,-1
554,11.233406401,0,a2,1,-1
555,11.2500731648889,0,a2,1,-1
556,11.2667399621111,0,a2,1,-1
557,11.2834069926667,0,a2,1,-1
558,11.300073451,0,a2,1,-1
559,11.3167402621111,0,a2,1,-1
560,11.333406801,0,a2,1,-1
561,11.3500734621111,0,a2,1,-1
562,11.3667404065556,0,a2,1,-1
563,11.3834073426667,0,a2,1,-1
564,11.4000741037778,0,a2,1,-1
565,11.4167407065556,0,a2,1,-1
566,11.4334073843333,0,a2,1,-1
567,11.4500740954444,0,a2,1,-1
568,11.4667407704444,0,a2,1,-1
569,11.4834077537778,0,a2,1,-1
570,11.5000744148889,0,a2,1,-1
571,11.5167409204444,0,a2,1,-1
572,11.533407651,0,a2,1,-1
573,11.550074376,0,a2,1,-1
574,11.566741326,0,a2,1,-1
575,11.583407901,0,a2,1,-1
576,11.6000745398889,0,a2,1,-1
577,11.6167417037778,0,a2,1,-1
578,11.6334082037778,0,a2,1,-1
579,11.6500752593333,0,a2,1,-1
580,11.6667422287778,0,a2,1,-1
581,11.6834091454444,0,a2,1,-1
582,11.7000759565556,0,a2,1,-1
583,11.7167430398889,0,a2,1,-1
584,11.733409576,0,a2,1,-1
585,11.7500762287778,0,a2,1,-1
586,11.7667431648889,0,a2,1,-1
587,11.7834098648889,0,a2,1,-1
588,11.8000769871111,0,a2,1,-1
589,11.8167436954444,0,a2,0,-1
590,11.8334108343333,0,a2,1,-1
591,11.8500773537778,0,a2,1,-1
592,11.8667440287778,0,a2,1,-1
593,11.8834107121111,0,a2,1,-1
594,11.9000777732222,0,a2,1,-1
595,11.9167446954444,0,a2,1,-1
596,11.9334112454444,0,a2,1,-1
597,11.9500779065556,0,a2,1,-1
598,11.9667450232222,0,a2,1,-1
599,11.9834114565556,0,a2,1,-1
600,12.0000786037778,0,a2,1,-1
601,12.0167455121111,0,a2,1,-1
602,12.0334120398889,0,a2,1,-1
603,12.0500791565556,0,a2,1,-1
604,12.0667458454444,0,a2,1,-1
605,12.083412376,0,a2,1,-1
606,12.1000794537778,0,a2,1,-1
607,12.1167459871111,0,a2,1,-1
608,12.1334126343333,0,a2,1,-1
609,12.1500794454444,0,a2,1,-1
610,12.1667459287778,0,a2,1,-1
611,12.1834126204444,0,a2,1,-1
612,12.2000794315556,0,a2,1,-1
613,12.216745976,0,a2,1,-1
614,12.2334126037778,0,a2,1,-1
615,12.2500794176667,0,a2,1,-1
616,12.2667459982222,0,a2,1,-1
617,12.2834130343333,0,a2,1,-1
618,12.3000796065556,0,a2,1,-1
619,12.3167466926667,0,a2,1,-1
620,12.3334132121111,0,a2,1,-1
621,12.3500798371111,0,a2,1,-1
622,12.3667465398889,0,a2,1,-1
623,12.3834131704444,0,a2,1,-1
624,12.400079851,0,a2,1,-1
625,12.4167466565556,0,a2,1,-1
626,12.4334136065556,0,a2,1,-1
627,12.4500802704444,0,a2,1,-1
628,12.4667471121111,0,a2,1,-1
629,12.483413801,0,a2,1,-1
630,12.5000808593333,0,a2,1,-1
631,12.5167474843333,0,a2,1,-1
632,12.5334140287778,0,a2,1,-1
633,12.5500808204444,0,a2,1,-1
634,12.5667473537778,0,a2,1,-1
635,12.5834142954444,0,a2,1,-1
636,12.6000812537778,0,a2,1,-1
637,12.6167483287778,0,a2,1,-1
638,12.6334150148889,0,a2,1,-1
639,12.6500815482222,0,a2,1,-1
640,12.6667487148889,0,a2,1,-1
641,12.6834151148889,0,a2,1,-1
642,12.7000817954444,0,a2,1,-1
643,12.716748451,0,a2,1,-1
644,12.7334151287778,0,a2,1,-1
645,12.7500818148889,0,a2,1,-1
646,12.766748876,0,a2,1,-1
647,12.7834158426667,0,a2,1,-1
648,12.8000823898889,0,a2,1,-1
649,12.8167494565556,0,a2,1,-1
650,12.8334163315556,0,a2,1,-1
651,12.8500828343333,0,a2,1,-1
652,12.8667499676667,0,a2,1,-1
653,12.8834169676667,0,a2,1,-1
654,12.9000837426667,0,a2,1,-1
655,12.9167508398889,0,a2,1,-1
656,12.9334174898889,0,a2,1,-1
657,12.9500840176667,0,a2,1,-1
658,12.966750676,0,a2,1,-1
659,12.9834176398889,0,a2,1,-1
660,13.0000846176667,0,a2,1,-1
661,13.0167516954444,0,a2,1,-1
662,13.0334181398889,0,a2,1,-1
663,13.0500852565556,0,a2,1,-1
664,13.0667518037778,0,a2,1,-1
665,13.0834184843333,0,a2,1,-1
666,13.1000854315556,0,a2,1,-1
667,13.1167524898889,0,a2,1,-1
668,13.1334189926667,0,a2,1,-1
669,13.1500856926667,0,a2,1,-1
670,13.166752826,0,a2,1,-1
671,13.1834192232222,0,a2,1,-1
672,13.2000863037778,0,a2,1,-1
673,13.2167532537778,0,a2,1,-1
674,13.2334198232222,0,a2,1,-1
675,13.2500868204444,0,a2,1,-1
676,13.2667534843333,0,a2,1,-1
677,13.2834203176667,0,a2,1,-1
678,13.3000867926667,0,a2,1,-1
679,13.3167535065556,0,a2,1,-1
680,13.3334203176667,0,a2,1,-1
681,13.3500867593333,0,a2,1,-1
682,13.366753826,0,a2,1,-1
683,13.3834203954444,0,a2,1,-1
684,13.4000873065556,0,a2,1,-1
685,13.4167544454444,0,a2,1,-1
686,13.433421226,0,a2,1,-1
687,13.4500878982222,0,a2,1,-1
688,13.4667547287778,0,a2,1,-1
689,13.4834217454444,0,a2,1,-1
690,13.5000882371111,0,a2,1,-1
691,13.5167551787778,0,a2,1,-1
692,13.5334217482222,0,a2,1,-1
693,13.5500888815556,0,a2,1,-1
694,13.5667558176667,0,a2,1,-1
695,13.5834226537778,0,a2,1,-1
696,13.6000892648889,0,a2,1,-1
697,13.6167559704444,0,a2,1,-1
698,13.6334230343333,0,a2,1,-1
699,13.650090001,0,a2,1,-1
700,13.6667569565556,0,a2,1,-1
701,13.6834235648889,0,a2,1,-1
702,13.7000900732222,0,a2,1,-1
703,13.7167571787778,0,a2,1,-1
704,13.7334239732222,0,a2,1,-1
705,13.7500906232222,0,a2,1,-1
706,13.7667573426667,0,a2,1,-1
707,13.7834244426667,0,a2,1,-1
708,13.8000911315556,0,a2,1,-1
709,13.8167576621111,0,a2,1,-1
710,13.8334242926667,0,a2,1,-1
711,13.8500913732222,0,a2,1,-1
712,13.8667582065556,0,a2,1,-1
713,13.8834251871111,0,a2,1,-1
