,Tempo,N_ensaio,Unidade,runinEst,runinOg
155,3.58335326705556,0,b5,1,0
156,3.6000201115,0,b5,1,0
157,3.61668660594444,0,b5,1,0
158,3.63335319761111,0,b5,1,0
159,3.65002035038889,0,b5,1,0
160,3.66668715872222,0,b5,1,0
161,3.68335414205556,0,b5,1,0
162,3.70002075038889,0,b5,1,0
163,3.71668753927778,0,b5,1,0
164,3.73335420038889,0,b5,1,0
165,3.75002114761111,0,b5,1,0
166,3.76668765038889,0,b5,1,0
167,3.78335473372222,0,b5,1,0
168,3.80002134205556,0,b5,1,0
169,3.81668807538889,0,b5,1,0
170,3.8333547615,0,b5,1,0
171,3.85002128372222,0,b5,1,0
172,3.86668791983333,0,b5,1,0
173,3.88335481983333,0,b5,1,0
174,3.90002137816667,0,b5,1,0
175,3.91668796427778,0,b5,1,0
176,3.93335466705556,0,b5,1,0
177,3.95002156427778,0,b5,1,0
178,3.9666884365,0,b5,1,0
179,3.98335499205556,0,b5,1,0
180,4.00002168927778,0,b5,1,0
181,4.01668867538889,0,b5,1,0
182,4.03335536427778,0,b5,1,0
183,4.05002190594444,0,b5,1,0
184,4.06668870038889,0,b5,1,0
185,4.08335528927778,0,b5,1,0
186,4.1000219615,0,b5,1,0
187,4.11668852538889,0,b5,1,0
188,4.13335537261111,0,b5,1,0
189,4.15002213927778,0,b5,1,0
190,4.16668874205556,0,b5,1,0
191,4.18335559483333,0,b5,1,0
192,4.20002215038889,0,b5,1,0
193,4.21668880594444,0,b5,1,0
194,4.23335547261111,0,b5,1,0
195,4.25002212816667,0,b5,1,0
196,4.26668884483333,0,b5,1,0
197,4.28335546705556,0,b5,1,0
198,4.30002210316667,0,b5,1,0
199,4.31668873372222,0,b5,1,0
200,4.33335551983333,0,b5,1,0
201,4.35002216983333,0,b5,1,0
202,4.36668899761111,0,b5,1,0
203,4.38335542816667,0,b5,1,0
204,4.4000225865,0,b5,1,0
205,4.41668919483333,0,b5,1,0
206,4.43335587538889,0,b5,1,0
207,4.45002278927778,0,b5,1,0
208,4.4666893865,0,b5,1,0
209,4.4833563615,0,b5,1,0
210,4.50002289205556,0,b5,1,0
211,4.51668970038889,0,b5,1,0
212,4.53335663927778,0,b5,1,0
213,4.55002326427778,0,b5,1,0
214,4.56668993372222,0,b5,1,0
215,4.58335653372222,0,b5,1,0
216,4.60002345872222,0,b5,1,0
217,4.61669013372222,0,b5,1,0
218,4.63335718372222,0,b5,1,0
219,4.65002373927778,0,b5,1,0
220,4.66669055594444,0,b5,1,0
221,4.68335725038889,0,b5,1,0
222,4.70002427538889,0,b5,1,0
223,4.71669085316667,0,b5,1,0
224,4.73335755038889,0,b5,1,0
225,4.75002454483333,0,b5,1,0
226,4.7666910365,0,b5,1,0
227,4.7833578865,0,b5,1,0
228,4.80002470316667,0,b5,1,0
229,4.8166917115,0,b5,1,0
230,4.83335825038889,0,b5,1,0
231,4.85002511427778,0,b5,1,0
232,4.86669185872222,0,b5,1,0
233,4.88335868372222,0,b5,1,0
234,4.90002524483333,0,b5,1,0
235,4.91669197816667,0,b5,1,0
236,4.9333586365,0,b5,1,0
237,4.95002543094444,0,b5,1,0
238,4.96669247538889,0,b5,1,0
239,4.98335910038889,0,b5,1,0
240,5.00002582261111,0,b5,1,-1
241,5.01669289483333,0,b5,1,-1
242,5.03335963927778,0,b5,1,-1
243,5.05002633372222,0,b5,1,-1
244,5.06669301983333,0,b5,1,-1
245,5.08335972261111,0,b5,1,-1
246,5.10002645594444,0,b5,1,-1
247,5.11669300594444,0,b5,1,-1
248,5.13335964205555,0,b5,1,-1
249,5.15002630872222,0,b5,1,-1
250,5.16669296983333,0,b5,1,-1
251,5.18335996705556,0,b5,1,-1
252,5.20002693094444,0,b5,1,-1
253,5.21669365038889,0,b5,1,-1
254,5.23336054205556,0,b5,1,-1
255,5.25002721427778,0,b5,1,-1
256,5.26669412816667,0,b5,1,-1
257,5.28336084483333,0,b5,1,-1
258,5.30002751983333,0,b5,1,-1
259,5.31669412261111,0,b5,1,-1
260,5.33336092538889,0,b5,1,-1
261,5.35002740594444,0,b5,1,-1
262,5.36669443094444,0,b5,1,-1
263,5.38336096983333,0,b5,1,-1
264,5.40002775872222,0,b5,1,-1
265,5.41669449761111,0,b5,1,-1
266,5.43336143372222,0,b5,1,-1
267,5.45002845316667,0,b5,1,-1
268,5.46669497816667,0,b5,1,-1
269,5.48336163094444,0,b5,1,-1
270,5.50002862538889,0,b5,1,-1
271,5.51669516983333,0,b5,1,-1
272,5.53336190038889,0,b5,1,-1
273,5.5500289615,0,b5,1,-1
274,5.56669550594444,0,b5,1,-1
275,5.58336261427778,0,b5,1,-1
276,5.60002906983333,0,b5,1,-1
277,5.61669579761111,0,b5,1,-1
278,5.63336241427778,0,b5,1,-1
279,5.6500290365,0,b5,1,-1
280,5.66669568094444,0,b5,1,-1
281,5.68336239761111,0,b5,1,-1
282,5.70002908927778,0,b5,1,-1
283,5.71669606983333,0,b5,1,-1
284,5.7333628615,0,b5,1,-1
285,5.75002937538889,0,b5,1,-1
286,5.76669644205556,0,b5,1,-1
287,5.78336302538889,0,b5,1,-1
288,5.80002996983333,0,b5,1,-1
289,5.81669652816667,0,b5,1,-1
290,5.83336333927778,0,b5,1,-1
291,5.85002987261111,0,b5,1,-1
292,5.86669675594444,0,b5,1,-1
293,5.88336325038889,0,b5,1,-1
294,5.90002991983333,0,b5,1,-1
295,5.91669652816667,0,b5,1,-1
296,5.9333632615,0,b5,1,-1
297,5.9500303615,0,b5,1,-1
298,5.9666973115,0,b5,1,-1
299,5.98336400594444,0,b5,1,-1
300,6.0000310615,0,b5,1,-1
301,6.01669779761111,0,b5,1,-1
302,6.03336463094444,0,b5,1,-1
303,6.0500314865,0,b5,1,-1
304,6.06669797816667,0,b5,1,-1
305,6.08336461983333,0,b5,1,-1
306,6.10003148372222,0,b5,1,-1
307,6.11669802261111,0,b5,1,-1
308,6.1333647615,0,b5,1,-1
309,6.15003143094444,0,b5,1,-1
310,6.1666980615,0,b5,1,-1
311,6.18336488094444,0,b5,1,-1
312,6.20003159761111,0,b5,1,-1
313,6.21669821427778,0,b5,1,-1
314,6.23336535872222,0,b5,1,-1
315,6.25003229483333,0,b5,1,-1
316,6.2666990115,0,b5,1,-1
317,6.28336585316667,0,b5,1,-1
318,6.30003274205555,0,b5,1,-1
319,6.31669930594444,0,b5,1,-1
320,6.33336597816667,0,b5,1,-1
321,6.35003315038889,0,b5,1,-1
322,6.36669966705556,0,b5,1,-1
323,6.38336628094444,0,b5,1,-1
324,6.40003342538889,0,b5,1,-1
325,6.41670010872222,0,b5,1,-1
326,6.43336678927778,0,b5,1,-1
327,6.4500338865,0,b5,1,-1
328,6.46670062538889,0,b5,1,-1
329,6.48336747816667,0,b5,1,-1
330,6.50003407538889,0,b5,1,-1
331,6.5167007115,0,b5,1,-1
332,6.53336756427778,0,b5,1,-1
333,6.55003412538889,0,b5,1,-1
334,6.56670068094444,0,b5,1,-1
335,6.5833676865,0,b5,1,-1
336,6.60003439205556,0,b5,1,-1
337,6.61670119761111,0,b5,1,-1
338,6.63336763094444,0,b5,1,-1
339,6.65003469761111,0,b5,1,-1
340,6.66670149761111,0,b5,1,-1
341,6.68336799761111,0,b5,1,-1
342,6.70003489761111,0,b5,1,-1
343,6.71670194761111,0,b5,1,-1
344,6.73336850594444,0,b5,1,-1
345,6.75003515316667,0,b5,1,-1
346,6.76670220316667,0,b5,1,-1
347,6.7833692115,0,b5,1,-1
348,6.80003571427778,0,b5,1,-1
349,6.81670235872222,0,b5,1,-1
350,6.8333692615,0,b5,1,-1
351,6.85003579483333,0,b5,1,-1
352,6.86670241705555,0,b5,1,-1
353,6.88336925872222,0,b5,1,-1
354,6.90003576705555,0,b5,1,-1
355,6.91670255594444,0,b5,1,-1
356,6.93336930594444,0,b5,1,-1
357,6.95003629483333,0,b5,1,-1
358,6.9667029115,0,b5,1,-1
359,6.98337000038889,0,b5,1,-1
360,7.00003664205556,0,b5,1,-1
361,7.01670327261111,0,b5,1,-1
362,7.03337011983333,0,b5,1,-1
363,7.05003700594444,0,b5,1,-1
364,7.06670395038889,0,b5,1,-1
365,7.08337050038889,0,b5,1,-1
366,7.10003713927778,0,b5,1,-1
367,7.11670395316667,0,b5,1,-1
368,7.13337056427778,0,b5,1,-1
369,7.15003748927778,0,b5,1,-1
370,7.16670402261111,0,b5,1,-1
371,7.1833707865,0,b5,1,-1
372,7.20003759483333,0,b5,1,-1
373,7.21670407816667,0,b5,1,-1
374,7.23337074483333,0,b5,1,-1
375,7.25003758372222,0,b5,1,-1
376,7.26670439761111,0,b5,1,-1
377,7.28337147816667,0,b5,1,-1
378,7.30003790594444,0,b5,1,-1
379,7.31670475872222,0,b5,1,-1
380,7.33337123094444,0,b5,1,-1
381,7.35003798927778,0,b5,1,-1
382,7.36670458094444,0,b5,1,-1
383,7.38337138927778,0,b5,1,-1
384,7.40003794761111,0,b5,1,-1
385,7.41670458094444,0,b5,1,-1
386,7.43337178372222,0,b5,1,-1
387,7.4500382615,0,b5,1,-1
388,7.4667052365,0,b5,1,-1
389,7.48337232261111,0,b5,1,-1
390,7.50003895038889,0,b5,1,-1
391,7.5167054865,0,b5,1,-1
392,7.53337209761111,0,b5,1,-1
393,7.55003881983333,0,b5,1,-1
394,7.56670555594444,0,b5,1,-1
395,7.58337227538889,0,b5,1,-1
396,7.60003877816667,0,b5,1,-1
397,7.61670560038889,0,b5,1,-1
398,7.63337225872222,0,b5,1,-1
399,7.65003891427778,0,b5,1,-1
400,7.66670546427778,0,b5,1,-1
401,7.68337217538889,0,b5,1,-1
402,7.70003906983333,0,b5,1,-1
403,7.71670570038889,0,b5,1,-1
404,7.73337248372222,0,b5,1,-1
405,7.75003932261111,0,b5,1,-1
406,7.76670596427778,0,b5,1,-1
407,7.78337270316667,0,b5,1,-1
408,7.80003937261111,0,b5,1,-1
409,7.81670611705555,0,b5,1,-1
410,7.83337273372222,0,b5,1,-1
411,7.85003936427778,0,b5,1,-1
412,7.86670612816667,0,b5,1,-1
413,7.88337285872222,0,b5,1,-1
414,7.90003955316667,0,b5,1,-1
415,7.9167061365,0,b5,1,-1
416,7.9333726365,0,b5,1,-1
417,7.95003948094444,0,b5,1,-1
418,7.96670610038889,0,b5,1,-1
419,7.98337266427778,0,b5,1,-1
420,8.00003938927778,0,b5,1,-1
421,8.01670614483333,0,b5,1,-1
422,8.03337275872222,0,b5,1,-1
423,8.05003930316667,0,b5,1,-1
424,8.06670603372222,0,b5,1,-1
425,8.0833727865,0,b5,1,-1
426,8.10003955038889,0,b5,1,-1
427,8.11670609483333,0,b5,1,-1
428,8.13337264205555,0,b5,1,-1
429,8.15003937538889,0,b5,1,-1
430,8.16670609761111,0,b5,1,-1
431,8.18337300316667,0,b5,1,-1
432,8.2000400865,0,b5,1,-1
433,8.21670698372222,0,b5,1,-1
434,8.23337368927778,0,b5,1,-1
435,8.25004033927778,0,b5,1,-1
436,8.26670728094444,0,b5,1,-1
437,8.28337385594444,0,b5,1,-1
438,8.30004090872222,0,b5,1,-1
439,8.31670766983333,0,b5,1,-1
440,8.3333746115,0,b5,1,-1
441,8.35004158372222,0,b5,1,-1
442,8.36670836983333,0,b5,1,-1
443,8.38337487816667,0,b5,1,-1
444,8.40004153927778,0,b5,1,-1
445,8.41670860872222,0,b5,1,-1
446,8.43337534483333,0,b5,1,-1
447,8.45004184761111,0,b5,1,-1
448,8.46670867261111,0,b5,1,-1
449,8.48337538372222,0,b5,1,-1
450,8.50004223372222,0,b5,1,-1
451,8.51670886427778,0,b5,1,-1
452,8.53337554761111,0,b5,1,-1
453,8.55004217816667,0,b5,1,-1
454,8.56670881705555,0,b5,1,-1
455,8.58337540038889,0,b5,1,-1
456,8.60004232261111,0,b5,1,-1
457,8.61670886983333,0,b5,1,-1
458,8.63337547261111,0,b5,1,-1
459,8.65004232538889,0,b5,1,-1
460,8.66670886705556,0,b5,1,-1
461,8.68337563094444,0,b5,1,-1
462,8.70004207538889,0,b5,1,-1
463,8.71670919761111,0,b5,1,-1
464,8.73337573094445,0,b5,1,-1
465,8.75004273094444,0,b5,1,-1
466,8.76670935594444,0,b5,1,-1
467,8.7833762865,0,b5,1,-1
468,8.80004306427778,0,b5,1,-1
469,8.8167096365,0,b5,1,-1
470,8.83337630872222,0,b5,1,-1
471,8.85004306705556,0,b5,1,-1
472,8.86670978927778,0,b5,1,-1
473,8.88337647816667,0,b5,1,-1
474,8.90004299483333,0,b5,1,-1
475,8.91670996427778,0,b5,1,-1
476,8.9333766115,0,b5,1,-1
477,8.9500433115,0,b5,1,-1
478,8.96671035594444,0,b5,1,-1
479,8.98337688372222,0,b5,1,-1
480,9.00004378927778,0,b5,1,-1
481,9.01671083372222,0,b5,1,-1
482,9.0333773865,0,b5,1,-1
483,9.05004401983333,0,b5,1,-1
484,9.06671092261111,0,b5,1,-1
485,9.0833774865,0,b5,1,-1
486,9.10004404761111,0,b5,1,-1
487,9.11671080872222,0,b5,1,-1
488,9.13337776705556,0,b5,1,-1
489,9.15004481983333,0,b5,1,-1
490,9.16671144761111,0,b5,1,-1
491,9.18337799761111,0,b5,1,-1
492,9.20004501427778,0,b5,1,-1
493,9.2167117865,0,b5,1,-1
494,9.23337817538889,0,b5,1,-1
495,9.25004494483333,0,b5,1,-1
496,9.26671152261111,0,b5,1,-1
497,9.28337828094445,0,b5,1,-1
498,9.30004485038889,0,b5,1,-1
499,9.31671168927778,0,b5,1,-1
500,9.33337828372222,0,b5,1,-1
501,9.3500450865,0,b5,1,-1
502,9.36671160872222,0,b5,1,-1
503,9.3833784865,0,b5,1,-1
504,9.40004515038889,0,b5,1,-1
505,9.41671192538889,0,b5,1,-1
506,9.43337870038889,0,b5,1,-1
507,9.45004535038889,0,b5,1,-1
508,9.46671180872222,0,b5,1,-1
509,9.48337900594444,0,b5,1,-1
510,9.50004616705555,0,b5,1,-1
511,9.51671273094444,0,b5,1,-1
512,9.53337933372222,0,b5,1,-1
513,9.55004600316667,0,b5,1,-1
514,9.56671285316667,0,b5,1,-1
515,9.58337945316667,0,b5,1,-1
516,9.60004604761111,0,b5,1,-1
517,9.61671265316667,0,b5,1,-1
518,9.63337947538889,0,b5,1,-1
519,9.65004641983333,0,b5,1,-1
520,9.66671306705555,0,b5,1,-1
521,9.68337965594444,0,b5,1,-1
522,9.7000462615,0,b5,1,-1
523,9.71671339761111,0,b5,1,-1
524,9.73337988094444,0,b5,1,-1
525,9.7500467115,0,b5,1,-1
526,9.76671330594444,0,b5,1,-1
527,9.78338012261111,0,b5,1,-1
528,9.80004677538889,0,b5,1,-1
529,9.81671327538889,0,b5,1,-1
530,9.83338030872222,0,b5,1,-1
531,9.85004698372222,0,b5,1,-1
532,9.86671350594444,0,b5,1,-1
533,9.88338019483333,0,b5,1,-1
534,9.90004688094444,0,b5,1,-1
535,9.91671345594444,0,b5,1,-1
536,9.93338031983333,0,b5,1,-1
537,9.95004679761111,0,b5,1,-1
538,9.96671365038889,0,b5,1,-1
539,9.98338052816667,0,b5,1,-1
540,10.0000472087222,0,b5,1,-1
541,10.0167142753889,0,b5,1,-1
542,10.0333810448333,0,b5,1,-1
543,10.0500477698333,0,b5,1,-1
544,10.0667144337222,0,b5,1,-1
545,10.0833810281667,0,b5,1,-1
546,10.1000478753889,0,b5,1,-1
547,10.1167144198333,0,b5,1,-1
548,10.1333811781667,0,b5,1,-1
549,10.1500477059444,0,b5,1,-1
550,10.1667143059444,0,b5,1,-1
551,10.1833812198333,0,b5,1,-1
552,10.2000477615,0,b5,1,-1
553,10.2167143642778,0,b5,1,-1
554,10.2333813087222,0,b5,1,-1
555,10.2500484115,0,b5,1,-1
556,10.2667152476111,0,b5,1,-1
557,10.2833822503889,0,b5,1,-1
558,10.3000488615,0,b5,1,-1
559,10.3167154392778,0,b5,1,-1
560,10.3333821253889,0,b5,1,-1
561,10.3500487865,0,b5,1,-1
562,10.3667159337222,0,b5,1,-1
563,10.3833825976111,0,b5,1,-1
564,10.4000490198333,0,b5,1,-1
565,10.4167157031667,0,b5,1,-1
566,10.4333823892778,0,b5,1,-1
567,10.4500490476111,0,b5,1,-1
568,10.4667160809444,0,b5,1,-1
569,10.4833830337222,0,b5,1,-1
570,10.5000498253889,0,b5,1,-1
571,10.5167164003889,0,b5,1,-1
572,10.5333829698333,0,b5,1,-1
573,10.5500497115,0,b5,1,-1
574,10.5667164448333,0,b5,1,-1
575,10.5833830753889,0,b5,1,-1
576,10.6000498087222,0,b5,1,-1
577,10.6167164115,0,b5,1,-1
578,10.6333832726111,0,b5,1,-1
579,10.6500502503889,0,b5,1,-1
580,10.6667170059444,0,b5,1,-1
581,10.6833835476111,0,b5,1,-1
582,10.7000502587222,0,b5,1,-1
583,10.7167168420556,0,b5,1,-1
584,10.7333839892778,0,b5,1,-1
585,10.7500504531667,0,b5,1,-1
586,10.7667172948333,0,b5,1,-1
587,10.7833837587222,0,b5,1,-1
588,10.8000505781667,0,b5,1,-1
589,10.8167172892778,0,b5,1,-1
590,10.8333840142778,0,b5,1,-1
591,10.8500506920556,0,b5,1,-1
592,10.8667175365,0,b5,1,-1
593,10.8833841476111,0,b5,1,-1
594,10.9000508503889,0,b5,1,-1
595,10.9167176642778,0,b5,1,-1
596,10.9333847309444,0,b5,1,-1
597,10.9500517587222,0,b5,1,-1
598,10.9667182615,0,b5,1,-1
599,10.9833850531667,0,b5,1,-1
600,11.0000517142778,0,b5,1,-1
601,11.0167184003889,0,b5,1,-1
602,11.0333850503889,0,b5,1,-1
603,11.0500515781667,0,b5,1,-1
604,11.0667184170556,0,b5,1,-1
605,11.0833848976111,0,b5,1,-1
606,11.1000515253889,0,b5,1,-1
607,11.1167184309444,0,b5,1,-1
608,11.1333851003889,0,b5,1,-1
609,11.1500515865,0,b5,1,-1
610,11.1667182531667,0,b5,1,-1
611,11.1833848892778,0,b5,1,-1
612,11.2000515670556,0,b5,1,-1
613,11.2167182865,0,b5,1,-1
614,11.2333850087222,0,b5,1,-1
615,11.2500515142778,0,b5,1,-1
616,11.2667183837222,0,b5,1,-1
617,11.2833848531667,0,b5,1,-1
618,11.3000515198333,0,b5,1,-1
619,11.3167185753889,0,b5,1,-1
620,11.3333852503889,0,b5,1,-1
621,11.3500523003889,0,b5,1,-1
622,11.3667187837222,0,b5,1,-1
623,11.3833854087222,0,b5,1,-1
624,11.4000524087222,0,b5,1,-1
625,11.4167191753889,0,b5,1,-1
626,11.4333858503889,0,b5,1,-1
627,11.4500523892778,0,b5,1,-1
628,11.4667193392778,0,b5,1,-1
629,11.4833860226111,0,b5,1,-1
630,11.5000531559444,0,b5,1,-1
631,11.5167197198333,0,b5,1,-1
632,11.5333867837222,0,b5,1,-1
633,11.5500532309444,0,b5,1,-1
634,11.5667199281667,0,b5,1,-1
635,11.5833865392778,0,b5,1,-1
636,11.6000536087222,0,b5,1,-1
637,11.6167204420556,0,b5,1,-1
638,11.6333872615,0,b5,1,-1
639,11.6500539309444,0,b5,1,-1
640,11.6667206003889,0,b5,1,-1
641,11.6833872226111,0,b5,1,-1
642,11.7000539781667,0,b5,1,-1
643,11.7167205587222,0,b5,1,-1
644,11.7333872753889,0,b5,1,-1
645,11.7500542309444,0,b5,1,-1
646,11.7667207476111,0,b5,1,-1
647,11.7833874420556,0,b5,1,-1
648,11.8000540670556,0,b5,1,-1
649,11.8167210392778,0,b5,1,-1
650,11.8333880448333,0,b5,1,-1
651,11.8500545837222,0,b5,1,-1
652,11.8667217698333,0,b5,1,-1
653,11.8833882003889,0,b5,1,-1
654,11.9000553253889,0,b5,1,-1
655,11.9167220642778,0,b5,1,-1
656,11.9333888309444,0,b5,1,-1
657,11.9500558587222,0,b5,1,-1
658,11.9667227503889,0,b5,1,-1
659,11.9833894976111,0,b5,1,-1
660,12.0000560003889,0,b5,1,-1
661,12.0167228253889,0,b5,1,-1
662,12.0333894670556,0,b5,1,-1
663,12.0500562226111,0,b5,1,-1
664,12.0667227753889,0,b5,1,-1
665,12.0833893503889,0,b5,1,-1
666,12.1000560115,0,b5,1,-1
667,12.1167228726111,0,b5,1,-1
668,12.1333898115,0,b5,1,-1
669,12.1500563059444,0,b5,1,-1
670,12.1667234503889,0,b5,1,-1
671,12.1833899753889,0,b5,1,-1
672,12.2000566503889,0,b5,1,-1
673,12.2167231670556,0,b5,1,-1
674,12.2333898920556,0,b5,1,-1
675,12.2500565003889,0,b5,1,-1
676,12.2667232087222,0,b5,1,-1
677,12.2833899337222,0,b5,1,-1
678,12.3000568670556,0,b5,1,-1
679,12.3167238448333,0,b5,1,-1
680,12.3333902892778,0,b5,1,-1
681,12.3500569059444,0,b5,1,-1
682,12.3667235337222,0,b5,1,-1
683,12.3833901726111,0,b5,1,-1
684,12.4000568420556,0,b5,1,-1
685,12.4167236253889,0,b5,1,-1
686,12.4333903865,0,b5,1,-1
687,12.4500572948333,0,b5,1,-1
688,12.4667239226111,0,b5,1,-1
689,12.4833906226111,0,b5,1,-1
690,12.5000572531667,0,b5,1,-1
691,12.5167237642778,0,b5,1,-1
692,12.5333906337222,0,b5,1,-1
693,12.5500571003889,0,b5,1,-1
694,12.5667238865,0,b5,1,-1
695,12.5833905976111,0,b5,1,-1
696,12.6000574531667,0,b5,1,-1
697,12.6167241587222,0,b5,1,-1
698,12.6333907309444,0,b5,1,-1
699,12.6500574865,0,b5,1,-1
700,12.6667240448333,0,b5,1,-1
701,12.6833912226111,0,b5,1,-1
702,12.7000580920556,0,b5,1,-1
703,12.7167245809444,0,b5,1,-1
704,12.7333912698333,0,b5,1,-1
705,12.7500580392778,0,b5,1,-1
706,12.7667246170556,0,b5,1,-1
707,12.7833914531667,0,b5,1,-1
708,12.8000584170556,0,b5,1,-1
709,12.8167253003889,0,b5,1,-1
710,12.8333919615,0,b5,1,-1
711,12.8500585142778,0,b5,1,-1
712,12.8667251726111,0,b5,1,-1
