,Tempo,N_ensaio,Unidade,runinEst,runinOg
56,3.68335414205556,0,b5,0,0
57,3.70002075038889,0,b5,0,0
58,3.71668753927778,0,b5,0,0
59,3.73335420038889,0,b5,0,0
60,3.75002114761111,0,b5,0,0
61,3.76668765038889,0,b5,0,0
62,3.78335473372222,0,b5,0,0
63,3.80002134205556,0,b5,0,0
64,3.81668807538889,0,b5,0,0
65,3.8333547615,0,b5,0,0
66,3.85002128372222,0,b5,0,0
67,3.86668791983333,0,b5,0,0
68,3.88335481983333,0,b5,0,0
69,3.90002137816667,0,b5,0,0
70,3.91668796427778,0,b5,0,0
71,3.93335466705556,0,b5,0,0
72,3.95002156427778,0,b5,0,0
73,3.9666884365,0,b5,0,0
74,3.98335499205556,0,b5,0,0
75,4.00002168927778,0,b5,0,0
76,4.01668867538889,0,b5,0,0
77,4.03335536427778,0,b5,0,0
78,4.05002190594444,0,b5,0,0
79,4.06668870038889,0,b5,0,0
80,4.08335528927778,0,b5,0,0
81,4.1000219615,0,b5,0,0
82,4.11668852538889,0,b5,0,0
83,4.13335537261111,0,b5,0,0
84,4.15002213927778,0,b5,0,0
85,4.16668874205556,0,b5,0,0
86,4.18335559483333,0,b5,0,0
87,4.20002215038889,0,b5,0,0
88,4.21668880594444,0,b5,0,0
89,4.23335547261111,0,b5,0,0
90,4.25002212816667,0,b5,0,0
91,4.26668884483333,0,b5,0,0
92,4.28335546705556,0,b5,0,0
93,4.30002210316667,0,b5,0,0
94,4.31668873372222,0,b5,0,0
95,4.33335551983333,0,b5,0,0
96,4.35002216983333,0,b5,0,0
97,4.36668899761111,0,b5,0,0
98,4.38335542816667,0,b5,0,0
99,4.4000225865,0,b5,0,0
100,4.41668919483333,0,b5,0,0
101,4.43335587538889,0,b5,0,0
102,4.45002278927778,0,b5,0,0
103,4.4666893865,0,b5,0,0
104,4.4833563615,0,b5,0,0
105,4.50002289205556,0,b5,0,0
106,4.51668970038889,0,b5,0,0
107,4.53335663927778,0,b5,0,0
108,4.55002326427778,0,b5,0,0
109,4.56668993372222,0,b5,0,0
110,4.58335653372222,0,b5,0,0
111,4.60002345872222,0,b5,0,0
112,4.61669013372222,0,b5,0,0
113,4.63335718372222,0,b5,0,0
114,4.65002373927778,0,b5,0,0
115,4.66669055594444,0,b5,0,0
116,4.68335725038889,0,b5,0,0
117,4.70002427538889,0,b5,0,0
118,4.71669085316667,0,b5,0,0
119,4.73335755038889,0,b5,0,0
120,4.75002454483333,0,b5,0,0
121,4.7666910365,0,b5,0,0
122,4.7833578865,0,b5,0,0
123,4.80002470316667,0,b5,0,0
124,4.8166917115,0,b5,0,0
125,4.83335825038889,0,b5,0,0
126,4.85002511427778,0,b5,0,0
127,4.86669185872222,0,b5,0,0
128,4.88335868372222,0,b5,0,0
129,4.90002524483333,0,b5,0,0
130,4.91669197816667,0,b5,0,0
131,4.9333586365,0,b5,0,0
132,4.95002543094444,0,b5,0,0
133,4.96669247538889,0,b5,0,0
134,4.98335910038889,0,b5,0,0
135,5.00002582261111,0,b5,0,-1
136,5.01669289483333,0,b5,1,-1
137,5.03335963927778,0,b5,0,-1
138,5.05002633372222,0,b5,1,-1
139,5.06669301983333,0,b5,0,-1
140,5.08335972261111,0,b5,1,-1
141,5.10002645594444,0,b5,0,-1
142,5.11669300594444,0,b5,0,-1
143,5.13335964205555,0,b5,1,-1
144,5.15002630872222,0,b5,1,-1
145,5.16669296983333,0,b5,1,-1
146,5.18335996705556,0,b5,0,-1
147,5.20002693094444,0,b5,1,-1
148,5.21669365038889,0,b5,0,-1
149,5.23336054205556,0,b5,1,-1
150,5.25002721427778,0,b5,1,-1
151,5.26669412816667,0,b5,1,-1
152,5.28336084483333,0,b5,1,-1
153,5.30002751983333,0,b5,1,-1
154,5.31669412261111,0,b5,1,-1
155,5.33336092538889,0,b5,1,-1
156,5.35002740594444,0,b5,0,-1
157,5.36669443094444,0,b5,0,-1
158,5.38336096983333,0,b5,1,-1
159,5.40002775872222,0,b5,1,-1
160,5.41669449761111,0,b5,0,-1
161,5.43336143372222,0,b5,0,-1
162,5.45002845316667,0,b5,1,-1
163,5.46669497816667,0,b5,1,-1
164,5.48336163094444,0,b5,1,-1
165,5.50002862538889,0,b5,1,-1
166,5.51669516983333,0,b5,1,-1
167,5.53336190038889,0,b5,1,-1
168,5.5500289615,0,b5,1,-1
169,5.56669550594444,0,b5,1,-1
170,5.58336261427778,0,b5,1,-1
171,5.60002906983333,0,b5,0,-1
172,5.61669579761111,0,b5,0,-1
173,5.63336241427778,0,b5,1,-1
174,5.6500290365,0,b5,1,-1
175,5.66669568094444,0,b5,0,-1
176,5.68336239761111,0,b5,1,-1
177,5.70002908927778,0,b5,1,-1
178,5.71669606983333,0,b5,0,-1
179,5.7333628615,0,b5,1,-1
180,5.75002937538889,0,b5,1,-1
181,5.76669644205556,0,b5,1,-1
182,5.78336302538889,0,b5,1,-1
183,5.80002996983333,0,b5,1,-1
184,5.81669652816667,0,b5,1,-1
185,5.83336333927778,0,b5,1,-1
186,5.85002987261111,0,b5,0,-1
187,5.86669675594444,0,b5,0,-1
188,5.88336325038889,0,b5,1,-1
189,5.90002991983333,0,b5,1,-1
190,5.91669652816667,0,b5,0,-1
191,5.9333632615,0,b5,1,-1
192,5.9500303615,0,b5,1,-1
193,5.9666973115,0,b5,0,-1
194,5.98336400594444,0,b5,0,-1
195,6.0000310615,0,b5,1,-1
196,6.01669779761111,0,b5,1,-1
197,6.03336463094444,0,b5,1,-1
198,6.0500314865,0,b5,1,-1
199,6.06669797816667,0,b5,1,-1
200,6.08336461983333,0,b5,1,-1
201,6.10003148372222,0,b5,1,-1
202,6.11669802261111,0,b5,1,-1
203,6.1333647615,0,b5,1,-1
204,6.15003143094444,0,b5,1,-1
205,6.1666980615,0,b5,1,-1
206,6.18336488094444,0,b5,1,-1
207,6.20003159761111,0,b5,1,-1
208,6.21669821427778,0,b5,0,-1
209,6.23336535872222,0,b5,1,-1
210,6.25003229483333,0,b5,0,-1
211,6.2666990115,0,b5,1,-1
212,6.28336585316667,0,b5,1,-1
213,6.30003274205555,0,b5,1,-1
214,6.31669930594444,0,b5,1,-1
215,6.33336597816667,0,b5,1,-1
216,6.35003315038889,0,b5,1,-1
217,6.36669966705556,0,b5,1,-1
218,6.38336628094444,0,b5,1,-1
219,6.40003342538889,0,b5,1,-1
220,6.41670010872222,0,b5,1,-1
221,6.43336678927778,0,b5,1,-1
222,6.4500338865,0,b5,1,-1
223,6.46670062538889,0,b5,0,-1
224,6.48336747816667,0,b5,1,-1
225,6.50003407538889,0,b5,1,-1
226,6.5167007115,0,b5,1,-1
227,6.53336756427778,0,b5,1,-1
228,6.55003412538889,0,b5,1,-1
229,6.56670068094444,0,b5,1,-1
230,6.5833676865,0,b5,1,-1
231,6.60003439205556,0,b5,1,-1
232,6.61670119761111,0,b5,1,-1
233,6.63336763094444,0,b5,1,-1
234,6.65003469761111,0,b5,1,-1
235,6.66670149761111,0,b5,1,-1
236,6.68336799761111,0,b5,1,-1
237,6.70003489761111,0,b5,1,-1
238,6.71670194761111,0,b5,1,-1
239,6.73336850594444,0,b5,1,-1
240,6.75003515316667,0,b5,1,-1
241,6.76670220316667,0,b5,1,-1
242,6.7833692115,0,b5,1,-1
243,6.80003571427778,0,b5,1,-1
244,6.81670235872222,0,b5,1,-1
245,6.8333692615,0,b5,1,-1
246,6.85003579483333,0,b5,1,-1
247,6.86670241705555,0,b5,1,-1
248,6.88336925872222,0,b5,1,-1
249,6.90003576705555,0,b5,1,-1
250,6.91670255594444,0,b5,0,-1
251,6.93336930594444,0,b5,1,-1
252,6.95003629483333,0,b5,1,-1
253,6.9667029115,0,b5,1,-1
254,6.98337000038889,0,b5,1,-1
255,7.00003664205556,0,b5,1,-1
256,7.01670327261111,0,b5,1,-1
257,7.03337011983333,0,b5,1,-1
258,7.05003700594444,0,b5,1,-1
259,7.06670395038889,0,b5,1,-1
260,7.08337050038889,0,b5,1,-1
261,7.10003713927778,0,b5,1,-1
262,7.11670395316667,0,b5,1,-1
263,7.13337056427778,0,b5,1,-1
264,7.15003748927778,0,b5,0,-1
265,7.16670402261111,0,b5,0,-1
266,7.1833707865,0,b5,1,-1
267,7.20003759483333,0,b5,0,-1
268,7.21670407816667,0,b5,1,-1
269,7.23337074483333,0,b5,1,-1
270,7.25003758372222,0,b5,1,-1
271,7.26670439761111,0,b5,1,-1
272,7.28337147816667,0,b5,1,-1
273,7.30003790594444,0,b5,1,-1
274,7.31670475872222,0,b5,1,-1
275,7.33337123094444,0,b5,1,-1
276,7.35003798927778,0,b5,1,-1
277,7.36670458094444,0,b5,1,-1
278,7.38337138927778,0,b5,1,-1
279,7.40003794761111,0,b5,0,-1
280,7.41670458094444,0,b5,0,-1
281,7.43337178372222,0,b5,1,-1
282,7.4500382615,0,b5,0,-1
283,7.4667052365,0,b5,1,-1
284,7.48337232261111,0,b5,1,-1
285,7.50003895038889,0,b5,1,-1
286,7.5167054865,0,b5,1,-1
287,7.53337209761111,0,b5,1,-1
288,7.55003881983333,0,b5,1,-1
289,7.56670555594444,0,b5,1,-1
290,7.58337227538889,0,b5,1,-1
291,7.60003877816667,0,b5,1,-1
292,7.61670560038889,0,b5,1,-1
293,7.63337225872222,0,b5,1,-1
294,7.65003891427778,0,b5,1,-1
295,7.66670546427778,0,b5,0,-1
296,7.68337217538889,0,b5,1,-1
297,7.70003906983333,0,b5,1,-1
298,7.71670570038889,0,b5,1,-1
299,7.73337248372222,0,b5,1,-1
300,7.75003932261111,0,b5,1,-1
301,7.76670596427778,0,b5,1,-1
302,7.78337270316667,0,b5,1,-1
303,7.80003937261111,0,b5,1,-1
304,7.81670611705555,0,b5,1,-1
305,7.83337273372222,0,b5,1,-1
306,7.85003936427778,0,b5,1,-1
307,7.86670612816667,0,b5,1,-1
308,7.88337285872222,0,b5,1,-1
309,7.90003955316667,0,b5,1,-1
310,7.9167061365,0,b5,1,-1
311,7.9333726365,0,b5,1,-1
312,7.95003948094444,0,b5,1,-1
313,7.96670610038889,0,b5,1,-1
314,7.98337266427778,0,b5,1,-1
315,8.00003938927778,0,b5,1,-1
316,8.01670614483333,0,b5,1,-1
317,8.03337275872222,0,b5,1,-1
318,8.05003930316667,0,b5,1,-1
319,8.06670603372222,0,b5,0,-1
320,8.0833727865,0,b5,1,-1
321,8.10003955038889,0,b5,1,-1
322,8.11670609483333,0,b5,0,-1
323,8.13337264205555,0,b5,1,-1
324,8.15003937538889,0,b5,1,-1
325,8.16670609761111,0,b5,1,-1
326,8.18337300316667,0,b5,1,-1
327,8.2000400865,0,b5,1,-1
328,8.21670698372222,0,b5,1,-1
329,8.23337368927778,0,b5,1,-1
330,8.25004033927778,0,b5,1,-1
331,8.26670728094444,0,b5,1,-1
332,8.28337385594444,0,b5,1,-1
333,8.30004090872222,0,b5,1,-1
334,8.31670766983333,0,b5,0,-1
335,8.3333746115,0,b5,1,-1
336,8.35004158372222,0,b5,1,-1
337,8.36670836983333,0,b5,0,-1
338,8.38337487816667,0,b5,1,-1
339,8.40004153927778,0,b5,1,-1
340,8.41670860872222,0,b5,1,-1
341,8.43337534483333,0,b5,1,-1
342,8.45004184761111,0,b5,1,-1
343,8.46670867261111,0,b5,1,-1
344,8.48337538372222,0,b5,1,-1
345,8.50004223372222,0,b5,1,-1
346,8.51670886427778,0,b5,1,-1
347,8.53337554761111,0,b5,1,-1
348,8.55004217816667,0,b5,1,-1
349,8.56670881705555,0,b5,1,-1
350,8.58337540038889,0,b5,1,-1
351,8.60004232261111,0,b5,1,-1
352,8.61670886983333,0,b5,1,-1
353,8.63337547261111,0,b5,1,-1
354,8.65004232538889,0,b5,1,-1
355,8.66670886705556,0,b5,1,-1
356,8.68337563094444,0,b5,1,-1
357,8.70004207538889,0,b5,1,-1
358,8.71670919761111,0,b5,1,-1
359,8.73337573094445,0,b5,1,-1
360,8.75004273094444,0,b5,1,-1
361,8.76670935594444,0,b5,1,-1
362,8.7833762865,0,b5,1,-1
363,8.80004306427778,0,b5,1,-1
364,8.8167096365,0,b5,1,-1
365,8.83337630872222,0,b5,1,-1
366,8.85004306705556,0,b5,1,-1
367,8.86670978927778,0,b5,1,-1
368,8.88337647816667,0,b5,1,-1
369,8.90004299483333,0,b5,1,-1
370,8.91670996427778,0,b5,1,-1
371,8.9333766115,0,b5,1,-1
372,8.9500433115,0,b5,1,-1
373,8.96671035594444,0,b5,1,-1
374,8.98337688372222,0,b5,1,-1
375,9.00004378927778,0,b5,1,-1
376,9.01671083372222,0,b5,1,-1
377,9.0333773865,0,b5,1,-1
378,9.05004401983333,0,b5,1,-1
379,9.06671092261111,0,b5,1,-1
380,9.0833774865,0,b5,1,-1
381,9.10004404761111,0,b5,1,-1
382,9.11671080872222,0,b5,1,-1
383,9.13337776705556,0,b5,1,-1
384,9.15004481983333,0,b5,1,-1
385,9.16671144761111,0,b5,1,-1
386,9.18337799761111,0,b5,1,-1
387,9.20004501427778,0,b5,1,-1
388,9.2167117865,0,b5,0,-1
389,9.23337817538889,0,b5,1,-1
390,9.25004494483333,0,b5,1,-1
391,9.26671152261111,0,b5,1,-1
392,9.28337828094445,0,b5,1,-1
393,9.30004485038889,0,b5,1,-1
394,9.31671168927778,0,b5,1,-1
395,9.33337828372222,0,b5,1,-1
396,9.3500450865,0,b5,1,-1
397,9.36671160872222,0,b5,1,-1
398,9.3833784865,0,b5,1,-1
399,9.40004515038889,0,b5,1,-1
400,9.41671192538889,0,b5,1,-1
401,9.43337870038889,0,b5,1,-1
402,9.45004535038889,0,b5,0,-1
403,9.46671180872222,0,b5,0,-1
404,9.48337900594444,0,b5,1,-1
405,9.50004616705555,0,b5,1,-1
406,9.51671273094444,0,b5,1,-1
407,9.53337933372222,0,b5,1,-1
408,9.55004600316667,0,b5,0,-1
409,9.56671285316667,0,b5,1,-1
410,9.58337945316667,0,b5,1,-1
411,9.60004604761111,0,b5,1,-1
412,9.61671265316667,0,b5,1,-1
413,9.63337947538889,0,b5,1,-1
414,9.65004641983333,0,b5,1,-1
415,9.66671306705555,0,b5,1,-1
416,9.68337965594444,0,b5,1,-1
417,9.7000462615,0,b5,0,-1
418,9.71671339761111,0,b5,1,-1
419,9.73337988094444,0,b5,1,-1
420,9.7500467115,0,b5,1,-1
421,9.76671330594444,0,b5,1,-1
422,9.78338012261111,0,b5,1,-1
423,9.80004677538889,0,b5,0,-1
424,9.81671327538889,0,b5,1,-1
425,9.83338030872222,0,b5,1,-1
426,9.85004698372222,0,b5,1,-1
427,9.86671350594444,0,b5,1,-1
428,9.88338019483333,0,b5,1,-1
429,9.90004688094444,0,b5,1,-1
430,9.91671345594444,0,b5,1,-1
431,9.93338031983333,0,b5,1,-1
432,9.95004679761111,0,b5,1,-1
433,9.96671365038889,0,b5,0,-1
434,9.98338052816667,0,b5,1,-1
435,10.0000472087222,0,b5,1,-1
436,10.0167142753889,0,b5,1,-1
437,10.0333810448333,0,b5,1,-1
438,10.0500477698333,0,b5,1,-1
439,10.0667144337222,0,b5,1,-1
440,10.0833810281667,0,b5,1,-1
441,10.1000478753889,0,b5,1,-1
442,10.1167144198333,0,b5,1,-1
443,10.1333811781667,0,b5,1,-1
444,10.1500477059444,0,b5,1,-1
445,10.1667143059444,0,b5,1,-1
446,10.1833812198333,0,b5,1,-1
447,10.2000477615,0,b5,1,-1
448,10.2167143642778,0,b5,0,-1
449,10.2333813087222,0,b5,1,-1
450,10.2500484115,0,b5,1,-1
451,10.2667152476111,0,b5,1,-1
452,10.2833822503889,0,b5,1,-1
453,10.3000488615,0,b5,1,-1
454,10.3167154392778,0,b5,1,-1
455,10.3333821253889,0,b5,1,-1
456,10.3500487865,0,b5,1,-1
457,10.3667159337222,0,b5,1,-1
458,10.3833825976111,0,b5,1,-1
459,10.4000490198333,0,b5,1,-1
460,10.4167157031667,0,b5,0,-1
461,10.4333823892778,0,b5,1,-1
462,10.4500490476111,0,b5,1,-1
463,10.4667160809444,0,b5,1,-1
464,10.4833830337222,0,b5,1,-1
465,10.5000498253889,0,b5,1,-1
466,10.5167164003889,0,b5,1,-1
467,10.5333829698333,0,b5,1,-1
468,10.5500497115,0,b5,1,-1
469,10.5667164448333,0,b5,1,-1
470,10.5833830753889,0,b5,1,-1
471,10.6000498087222,0,b5,1,-1
472,10.6167164115,0,b5,1,-1
473,10.6333832726111,0,b5,1,-1
474,10.6500502503889,0,b5,1,-1
475,10.6667170059444,0,b5,0,-1
476,10.6833835476111,0,b5,1,-1
477,10.7000502587222,0,b5,1,-1
478,10.7167168420556,0,b5,1,-1
479,10.7333839892778,0,b5,1,-1
480,10.7500504531667,0,b5,1,-1
481,10.7667172948333,0,b5,1,-1
482,10.7833837587222,0,b5,1,-1
483,10.8000505781667,0,b5,1,-1
484,10.8167172892778,0,b5,1,-1
485,10.8333840142778,0,b5,1,-1
486,10.8500506920556,0,b5,1,-1
487,10.8667175365,0,b5,1,-1
488,10.8833841476111,0,b5,1,-1
489,10.9000508503889,0,b5,1,-1
490,10.9167176642778,0,b5,0,-1
491,10.9333847309444,0,b5,1,-1
492,10.9500517587222,0,b5,1,-1
493,10.9667182615,0,b5,1,-1
494,10.9833850531667,0,b5,1,-1
495,11.0000517142778,0,b5,1,-1
496,11.0167184003889,0,b5,1,-1
497,11.0333850503889,0,b5,1,-1
498,11.0500515781667,0,b5,1,-1
499,11.0667184170556,0,b5,1,-1
500,11.0833848976111,0,b5,1,-1
501,11.1000515253889,0,b5,1,-1
502,11.1167184309444,0,b5,1,-1
503,11.1333851003889,0,b5,1,-1
504,11.1500515865,0,b5,1,-1
505,11.1667182531667,0,b5,1,-1
506,11.1833848892778,0,b5,1,-1
507,11.2000515670556,0,b5,1,-1
508,11.2167182865,0,b5,1,-1
509,11.2333850087222,0,b5,1,-1
510,11.2500515142778,0,b5,1,-1
511,11.2667183837222,0,b5,1,-1
512,11.2833848531667,0,b5,1,-1
513,11.3000515198333,0,b5,1,-1
514,11.3167185753889,0,b5,1,-1
515,11.3333852503889,0,b5,1,-1
516,11.3500523003889,0,b5,1,-1
517,11.3667187837222,0,b5,1,-1
518,11.3833854087222,0,b5,1,-1
519,11.4000524087222,0,b5,1,-1
520,11.4167191753889,0,b5,1,-1
521,11.4333858503889,0,b5,1,-1
522,11.4500523892778,0,b5,1,-1
523,11.4667193392778,0,b5,1,-1
524,11.4833860226111,0,b5,1,-1
525,11.5000531559444,0,b5,1,-1
526,11.5167197198333,0,b5,1,-1
527,11.5333867837222,0,b5,1,-1
528,11.5500532309444,0,b5,1,-1
529,11.5667199281667,0,b5,1,-1
530,11.5833865392778,0,b5,1,-1
531,11.6000536087222,0,b5,1,-1
532,11.6167204420556,0,b5,1,-1
533,11.6333872615,0,b5,1,-1
534,11.6500539309444,0,b5,1,-1
535,11.6667206003889,0,b5,1,-1
536,11.6833872226111,0,b5,1,-1
537,11.7000539781667,0,b5,1,-1
538,11.7167205587222,0,b5,1,-1
539,11.7333872753889,0,b5,1,-1
540,11.7500542309444,0,b5,1,-1
541,11.7667207476111,0,b5,1,-1
542,11.7833874420556,0,b5,1,-1
543,11.8000540670556,0,b5,1,-1
544,11.8167210392778,0,b5,1,-1
545,11.8333880448333,0,b5,1,-1
546,11.8500545837222,0,b5,1,-1
547,11.8667217698333,0,b5,1,-1
548,11.8833882003889,0,b5,1,-1
549,11.9000553253889,0,b5,1,-1
550,11.9167220642778,0,b5,1,-1
551,11.9333888309444,0,b5,1,-1
552,11.9500558587222,0,b5,1,-1
553,11.9667227503889,0,b5,1,-1
554,11.9833894976111,0,b5,1,-1
555,12.0000560003889,0,b5,1,-1
556,12.0167228253889,0,b5,1,-1
557,12.0333894670556,0,b5,1,-1
558,12.0500562226111,0,b5,1,-1
559,12.0667227753889,0,b5,1,-1
560,12.0833893503889,0,b5,1,-1
561,12.1000560115,0,b5,1,-1
562,12.1167228726111,0,b5,1,-1
563,12.1333898115,0,b5,1,-1
564,12.1500563059444,0,b5,1,-1
565,12.1667234503889,0,b5,1,-1
566,12.1833899753889,0,b5,1,-1
567,12.2000566503889,0,b5,1,-1
568,12.2167231670556,0,b5,1,-1
569,12.2333898920556,0,b5,1,-1
570,12.2500565003889,0,b5,1,-1
571,12.2667232087222,0,b5,1,-1
572,12.2833899337222,0,b5,1,-1
573,12.3000568670556,0,b5,1,-1
574,12.3167238448333,0,b5,1,-1
575,12.3333902892778,0,b5,1,-1
576,12.3500569059444,0,b5,1,-1
577,12.3667235337222,0,b5,1,-1
578,12.3833901726111,0,b5,1,-1
579,12.4000568420556,0,b5,1,-1
580,12.4167236253889,0,b5,1,-1
581,12.4333903865,0,b5,1,-1
582,12.4500572948333,0,b5,1,-1
583,12.4667239226111,0,b5,1,-1
584,12.4833906226111,0,b5,1,-1
585,12.5000572531667,0,b5,1,-1
586,12.5167237642778,0,b5,1,-1
587,12.5333906337222,0,b5,1,-1
588,12.5500571003889,0,b5,1,-1
589,12.5667238865,0,b5,1,-1
590,12.5833905976111,0,b5,1,-1
591,12.6000574531667,0,b5,1,-1
592,12.6167241587222,0,b5,1,-1
593,12.6333907309444,0,b5,1,-1
594,12.6500574865,0,b5,1,-1
595,12.6667240448333,0,b5,1,-1
596,12.6833912226111,0,b5,1,-1
597,12.7000580920556,0,b5,1,-1
598,12.7167245809444,0,b5,1,-1
599,12.7333912698333,0,b5,1,-1
600,12.7500580392778,0,b5,1,-1
601,12.7667246170556,0,b5,1,-1
602,12.7833914531667,0,b5,1,-1
603,12.8000584170556,0,b5,1,-1
604,12.8167253003889,0,b5,1,-1
605,12.8333919615,0,b5,1,-1
606,12.8500585142778,0,b5,1,-1
607,12.8667251726111,0,b5,1,-1
608,12.8833920642778,0,b5,1,-1
609,12.9000585420556,0,b5,1,-1
610,12.9167252753889,0,b5,1,-1
611,12.9333919115,0,b5,1,-1
612,12.9500585087222,0,b5,1,-1
613,12.9667253142778,0,b5,1,-1
614,12.9833918115,0,b5,1,-1
615,13.0000585726111,0,b5,1,-1
616,13.0167253170556,0,b5,1,-1
617,13.0333917892778,0,b5,1,-1
618,13.0500588142778,0,b5,1,-1
619,13.0667255003889,0,b5,1,-1
620,13.0833923420556,0,b5,1,-1
621,13.1000588698333,0,b5,1,-1
622,13.1167257392778,0,b5,1,-1
623,13.1333924698333,0,b5,1,-1
624,13.1500591170556,0,b5,1,-1
625,13.1667261698333,0,b5,1,-1
626,13.1833927059444,0,b5,1,-1
627,13.2000594476111,0,b5,1,-1
628,13.2167261226111,0,b5,1,-1
629,13.2333928698333,0,b5,1,-1
630,13.2500595003889,0,b5,1,-1
631,13.2667259920556,0,b5,1,-1
632,13.2833929642778,0,b5,1,-1
633,13.3000601003889,0,b5,1,-1
634,13.3167267976111,0,b5,1,-1
635,13.3333936726111,0,b5,1,-1
636,13.3500606642778,0,b5,1,-1
637,13.3667276003889,0,b5,1,-1
638,13.3833941059444,0,b5,1,-1
639,13.4000610253889,0,b5,1,-1
640,13.4167277142778,0,b5,1,-1
641,13.4333943337222,0,b5,1,-1
642,13.4500611781667,0,b5,1,-1
643,13.4667277892778,0,b5,1,-1
644,13.4833943809444,0,b5,1,-1
645,13.5000610920556,0,b5,1,-1
646,13.5167280892778,0,b5,1,-1
647,13.5333947865,0,b5,1,-1
648,13.5500613892778,0,b5,1,-1
649,13.5667279281667,0,b5,1,-1
650,13.5833950976111,0,b5,1,-1
651,13.6000615698333,0,b5,1,-1
652,13.6167282559444,0,b5,1,-1
653,13.6333953281667,0,b5,1,-1
654,13.6500618920556,0,b5,1,-1
655,13.6667285809444,0,b5,1,-1
656,13.6833956670556,0,b5,1,-1
657,13.7000625420556,0,b5,1,-1
658,13.7167290337222,0,b5,1,-1
659,13.7333957031667,0,b5,1,-1
660,13.7500627003889,0,b5,1,-1
661,13.7667293170556,0,b5,1,-1
662,13.7833959670556,0,b5,1,-1
663,13.8000628670556,0,b5,1,-1
664,13.8167297059444,0,b5,1,-1
665,13.8333965031667,0,b5,1,-1
666,13.8500629087222,0,b5,1,-1
667,13.8667296226111,0,b5,1,-1
668,13.8833964781667,0,b5,1,-1
669,13.9000631448333,0,b5,1,-1
670,13.9167296031667,0,b5,1,-1
671,13.9333962587222,0,b5,1,-1
672,13.9500630448333,0,b5,1,-1
673,13.9667297892778,0,b5,1,-1
674,13.9833965170556,0,b5,1,-1
675,14.0000633142778,0,b5,1,-1
676,14.0167298726111,0,b5,1,-1
677,14.0333966753889,0,b5,1,-1
678,14.0500632976111,0,b5,1,-1
679,14.0667300503889,0,b5,1,-1
680,14.0833970198333,0,b5,1,-1
681,14.1000637059444,0,b5,1,-1
682,14.1167302670556,0,b5,1,-1
683,14.1333970031667,0,b5,1,-1
684,14.1500635031667,0,b5,1,-1
685,14.1667303587222,0,b5,1,-1
686,14.1833968587222,0,b5,1,-1
687,14.2000636281667,0,b5,1,-1
688,14.2167301976111,0,b5,1,-1
689,14.2333968920556,0,b5,1,-1
690,14.2500638726111,0,b5,1,-1
691,14.2667305948333,0,b5,1,-1
692,14.2833971031667,0,b5,1,-1
693,14.3000638837222,0,b5,1,-1
694,14.3167304142778,0,b5,1,-1
695,14.3333972226111,0,b5,1,-1
696,14.3500639559444,0,b5,1,-1
697,14.3667308726111,0,b5,1,-1
698,14.3833976031667,0,b5,1,-1
699,14.4000640253889,0,b5,1,-1
700,14.4167309087222,0,b5,1,-1
701,14.4333975309444,0,b5,1,-1
702,14.4500640337222,0,b5,1,-1
703,14.4667306753889,0,b5,1,-1
704,14.4833974309444,0,b5,1,-1
705,14.5000641587222,0,b5,1,-1
706,14.5167309559444,0,b5,1,-1
